"Data Source","World Development Indicators",

"Last Updated Date","2017-11-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Ukraine","UKR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.62099981307983","7.57399988174438","8.1899995803833","6.78399991989136","5.59999990463257","7.59999990463257","8.89999961853027","11.3000001907349","11.6000003814697","11.6000003814697","10.8999996185303","9.60000038146973","9.10000038146973","8.59000015258789","7.17999982833862","6.80000019073486","6.40000009536743","6.40000009536743","8.80000019073486","8.10000038146973","7.90000009536743","7.5","7.19999980926514","9.27000045776367","9.14000034332275","8.87399959564209","8.77700042724609",
"Upper middle income","UMC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.53056697926555","5.92564692135806","5.879063646311","6.05288434889337","6.39214549564229","6.58109297696381","6.63367836603362","7.15417104964978","7.28959645651695","7.00264762150272","6.81624571299932","6.81161781436894","6.77499051391635","6.54517701573752","6.14453606768128","5.90212854857962","5.54970246321701","5.79560177864887","6.09374915547251","5.86545936397991","5.75130140839374","5.72054140268426","5.73095591536941","5.73260852959198","5.88236501329979","6.17711456025894","6.32319332261978",
"Uruguay","URY","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.94999980926514","8.96000003814697","8.35000038146973","9.03999996185303","10.0200004577637","10.8500003814697","11.3999996185303","9.77999973297119","11.3000001907349","13.3299999237061","14.8999996185303","17","16.3500003814697","15.2329998016357","12.1999998092651","10.5600004196167","9.14999961853027","7.70300006866455","7.30000019073486","6.80000019073486","6.32000017166138","6.44000005722046","6.44999980926514","6.46000003814697","7.29699993133545","8.1540002822876","8.78999996185303",
"United States","USA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.80000019073486","7.5","6.90000009536743","6.09999990463257","5.59999990463257","5.40000009536743","4.90000009536743","4.5","4.19999980926514","4","4.69999980926514","5.80000019073486","6","5.5","5.09999990463257","4.59999990463257","4.59999990463257","5.80000019073486","9.30000019073486","9.60000038146973","8.89999961853027","8.10000038146973","7.40000009536743","6.19999980926514","5.30000019073486","4.9060001373291","4.89799976348877",
"Uzbekistan","UZB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.98099994659424","8.83699989318848","8.93599987030029","8.89599990844727","8.94299983978271","9.30099964141846","9.28499984741211","9.27799987792969","9.27600002288818","9.28299999237061","9.29199981689453","9.30799961090088","9.32400035858154","9.33399963378906","9.3430004119873","9.3430004119873","9.33699989318848","9.32400035858154","9.29800033569336","9.25500011444092","9.19799995422363","9.12600040435791","9.04599952697754","8.96199989318848","8.91800022125244","8.89500045776367","8.86800003051758",
"St. Vincent and the Grenadines","VCT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7700004577637","19.8020000457764","19.9790000915527","20.2169990539551","20.3880004882813","20.507999420166","19.8950004577637","19.4260005950928","18.992000579834","20.298999786377","21.1000003814697","20.621000289917","20.1550006866455","19.7679996490479","19.4249992370605","19.0639991760254","18.7719993591309","18.7999992370605","18.8439998626709","18.8570003509521","18.6630001068115","18.5419998168945","18.4150009155273","18.4629993438721","19.0419998168945","19.3110008239746","19.136999130249",
"Venezuela, RB","VEN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5","7.69999980926514","6.69999980926514","8.60000038146973","10.1999998092651","12.3999996185303","10.6000003814697","11","14.5","13.1999998092651","12.8000001907349","16.2000007629395","16.7999992370605","15","11.3999996185303","9.32999992370605","7.46999979019165","6.84999990463257","8.05000019073486","8.44999980926514","7.84000015258789","7.40999984741211","7.78999996185303","6.9539999961853","6.82000017166138","6.89900016784668","6.55399990081787",
"British Virgin Islands","VGB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89000034332275","9.875","9.45199966430664","10.0710000991821","9.76299953460693","9.57199954986572","9.71199989318848","9.28899955749512","9.44799995422363","8.65499973297119","9.13899993896484","7.34999990463257","9.45699977874756","9.34700012207031","9.3459997177124","9.19099998474121","9.12899971008301","9.22700023651123","9.35700035095215","9.04199981689453","9.38300037384033","9.64099979400635","9.43200016021729","9.25100040435791","9.20800018310547","9.10799980163574","9.01399993896484",
"Vietnam","VNM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.69000005722046","2.6159999370575","2.89599990844727","2.45900011062622","2.14199995994568","1.89999997615814","2.90000009536743","2.29999995231628","2.29999995231628","2.29999995231628","2.79999995231628","2.09999990463257","2.29999995231628","2.09999990463257","2.32599997520447","2.4449999332428","2.41499996185303","2.28999996185303","2.60999989509583","2.64000010490417","2.01999998092651","1.79999995231628","1.95000004768372","1.87000000476837","2.11999988555908","2.17799997329712","2.21099996566772",
"Vanuatu","VUT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.79199981689453","5.78399991989136","5.76999998092651","5.74399995803833","5.72900009155273","5.73000001907349","5.73199987411499","5.73899984359741","5.73799991607666","5.72499990463257","5.72300004959106","5.71199989318848","5.68300008773804","5.65999984741211","5.62799978256226","5.59499979019165","5.55999994277954","5.50899982452393","5.46000003814697","5.42199993133545","5.39499998092651","5.36199998855591","5.32999992370605","5.29699993133545","5.27899980545044","5.35900020599365","5.31799983978271",
"World","WLD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.05886034027807","5.91636426194088","6.0458462699054","6.16826541233643","6.13562706865886","6.23411829473238","6.32599361077559","6.51096907778186","6.58296189929143","6.39227801254627","6.34505022150554","6.53668560288394","6.52078363860563","6.36770172499659","6.22148537255812","5.93830532963921","5.53388204374315","5.67851032461115","6.21716641801769","6.08100343437526","6.01849952152279","5.95310379015995","5.9297168502435","5.7646496774722","5.70845536321721","5.73259205353811","5.76651886908406",
"Samoa","WSM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.09999990463257","3.41000008583069","2.4449999332428","5.65500020980835","5.44799995422363","4.95599985122681","9.10099983215332","8.99300003051758","8.88199996948242","5.0939998626709","4.96000003814697","5.77199983596802","3.84200000762939","2.09899997711182","4.79099988937378","1.28999996185303","8.7819995880127","1.87999999523163","4.11700010299683","8.76299953460693","5.67999982833862","8.72000026702881","8.78299999237061","8.72000026702881","7.72900009155273","7.16200017929077","6.46000003814697",
"Kosovo","XKX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5869998931885","12.960000038147","15.8199996948242","8.34000015258789","15.0839996337891","16.1219997406006","16.4090003967285","13.1940002441406","11.5","11.5799999237061","12.6059999465942","16.113000869751","12.4860000610352","16.2000007629395","16.1000003814697","15.6999998092651","15.3999996185303","15","14.6000003814697","17.8199996948242","17.5109996795654","17.6660003662109","17.632999420166","17.4829998016357","18.1119995117188","17.056999206543","16.1350002288818",
"South Africa","ZAF","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9330005645752","23.5330009460449","25.9069995880127","20","16.8999996185303","21","22.8999996185303","25","25.3999996185303","26.7000007629395","26.2000007629395","26.6000003814697","27.1399993896484","24.6700000762939","23.8400001525879","22.6100006103516","22.5300006866455","22.4139995574951","23.5230007171631","24.6870002746582","24.6429996490479","24.7269992828369","24.5620002746582","24.8899993896484","25.1499996185303","25.9270000457764","25.9979991912842",
"Zambia","ZMB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8999996185303","19.3290004730225","19.7000007629395","18.5650005340576","17.431999206543","15","13.5229997634888","12","12.4770002365112","12.9300003051758","13.7189998626709","12.7229995727539","15.4709997177124","15.5139999389648","15.8999996185303","14.2740001678467","12.1169996261597","7.90000009536743","8.64500045776367","10.8339996337891","13.6269998550415","7.84999990463257","7.75799989700317","7.72599983215332","7.6269998550415","7.53000020980835","7.38000011444092",
"Zimbabwe","ZWE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.76599979400635","5.85400009155273","5.94899988174438","5","5.51399993896484","6.04699993133545","6.92999982833862","6.59200000762939","6","4.7519998550415","6.1100001335144","5.26200008392334","4.53399991989136","4.17000007629395","4.84899997711182","5.67700004577637","5.52899980545044","5.42999982833862","5.47300004959106","6.25699996948242","5.36999988555908","5.30299997329712","5.18499994277954","5.13100004196167","5.11499977111816","5.09000015258789","5.04500007629395",
